spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,cluster
5mjYQaktjmjcMKcUIcqz4s,STRANGERS,Kenya Grace,46,-7,-7,MY,2023-11-23,97,False,-0.845777502154857,Strangers,2023-09-01,0.21487073932874795,-0.39792770675083367,1.5959669784453092,-0.5080872905624767,-1.3622980055244358,0.8655718445426669,1.1791756956300568,-0.1501035321324385,0.47397830995660145,-0.2935905636769616,1.6802170433448789,4,0
1Iq8oo9XkmmvCQiGOfORiz,IS IT OVER NOW? (TAYLOR'S VERSION) (FROM THE VAULT),Taylor Swift,49,-6,-15,MY,2023-11-23,95,False,0.42542706288980225,1989 (Taylor's Version),2023-10-26,-0.009142496000216648,0.39619823979865765,-1.4302085810102607,-0.13649618400323196,0.7340537796757883,-0.4122357018556139,-0.9850234041925949,-0.1789858187802819,-0.3522237133400726,-1.274382969184309,-0.8183306338783664,4,1
3d6BjQ0QOLTzuKoOQbeGgG,SATU-SATU,Idgitaf,47,0,3,MY,2023-11-22,81,False,1.6759596233465606,Mengudara,2023-07-28,-1.5352326616787864,-0.4332221932641444,-0.3297811048445989,0.5448186232365071,0.7340537796757883,0.19614024600295318,1.0161788375124579,-0.1789858187802819,-0.6862967053687278,0.09872639852597737,2.7453760924215147,4,1
6SITe0StjnWHjyNOVzyJTX,TRAUMA,"Aan Story, Elsya",50,-4,-6,MY,2023-11-22,81,False,0.1689052562299312,Trauma,2023-03-15,0.3198769433892001,-0.48028150861522545,-0.3297811048445989,-0.15930978992102124,0.7340537796757883,-0.4798330293954547,1.6082898731233277,-0.1789858187802819,-0.7635286336334169,-0.3548900890211707,-0.24752479394105642,4,2
1OG1NoKpZZLrMqMYCk9m84,LALALALA,Stray Kids,48,-2,2,MY,2023-11-21,86,False,-0.6374828748600125,ROCK-STAR,2023-11-10,0.7539025868390682,1.5197393938057153,-1.4302085810102607,1.7005790993089127,0.7340537796757883,-0.12222136112016799,-0.9374549333541936,-0.1789858187802819,4.371496550290912,0.49512999575186345,0.10881374073109969,4,3
5aIVCx5tnk0ntmdiinnYvw,WATER,Tyla,45,5,3,MY,2023-11-19,96,False,-0.23189319616094772,Water,2023-07-28,0.5298893515101044,0.772672762607305,-0.6048879738860143,1.3525749412409418,-1.3622980055244358,0.4490850845391316,-0.8679317836672993,-0.1789858187802819,-0.26241914559043406,0.12733284368660835,-0.20503127191882323,4,3
71BqAINEnezjQfxE4VuJfq,"""SLUT!"" (TAYLOR'S VERSION) (FROM THE VAULT)",Taylor Swift,49,-4,1,MY,2023-11-19,91,False,-0.6789393541369454,1989 (Taylor's Version),2023-10-26,0.2218711529327781,-1.044993292828197,0.4955395022796475,-2.3915631282836847,0.7340537796757883,0.0020704991950232197,-0.005046375591683192,-0.1781825960640171,-0.9512201802301614,-0.7431204162011624,-1.6049607150781786,4,2
6gARWk9hXgTUImaKUsTu6w,BOHONGI HATI,Mahalini,49,1,1,MY,2023-11-12,77,False,1.1739380799376689,fábula,2023-01-23,-1.3462214943699724,-0.7685198151405963,-0.6048879738860143,0.15621398006060577,0.7340537796757883,-0.4950969420657413,1.012852371020262,-0.1789858187802819,1.3091607900282394,-1.0046650576697884,0.290428911323603,4,1
2gkVEnpahpE3bQuvGuCpAV,YES OR NO,Jung Kook,50,-6,-25,MY,2023-11-12,87,False,-1.4172830740425582,GOLDEN,2023-11-03,0.5158885243020441,1.460915249616864,-1.1551017119688451,1.6812455349718036,0.7340537796757883,0.6911271283108196,-0.5572398132962023,-0.1789858187802819,-0.8210035569931855,1.610781357016471,-1.3956354830661355,4,3
5ONOlTiqymhzwcFjqcIT6E,HATE YOU,Jung Kook,37,-4,13,MY,2023-11-11,87,False,-1.2670455129516007,GOLDEN,2023-11-03,-1.2482157039135509,-1.8626488970532287,-0.8799948429274298,-0.9001719753190571,0.7340537796757883,-0.512541413688926,1.7147368008735966,-0.1789858187802819,-0.6665397004638073,-0.9719719774862101,-1.5473980617169687,4,2
4lIxdJw6W3Fg4vUIYCB0S5,STYLE,Taylor Swift,44,-2,-4,MY,2023-11-10,82,False,0.4596854556943431,1989,2014-10-27,0.004858331207843639,1.149147285415953,-0.8799948429274298,0.5494586786774132,0.7340537796757883,-0.3620828459389578,-1.1442613551740126,-0.16212024993482588,-0.44202828108971104,-0.1301251627590703,-0.9966248821615684,4,1
0k0GtcnyQLMiXrdEDbLXmJ,PLEASE DON'T CHANGE (FEAT. DJ SNAKE),"Jung Kook, DJ Snake",43,0,7,MY,2023-11-08,84,False,-1.4369203537000528,GOLDEN,2023-11-03,1.3979406384098414,0.8962034654038927,1.5959669784453092,0.38203001151804494,0.7340537796757883,2.59693565314375,-0.6071368106791408,-0.1789731696036478,-0.01994681266641016,1.1449049644004812,-0.2874829881787699,4,3
3bNNvJA7hsGw0wSpGkfOBm,TOO SAD TO DANCE,Jung Kook,44,0,6,MY,2023-11-08,83,False,-0.7794876245481717,GOLDEN,2023-11-03,-0.27515821295336135,-0.7273429142084004,1.3208601094038939,0.27105535222303645,0.7340537796757883,0.5668352679956284,0.8797937113324259,-0.1789858187802819,-0.5497937623892774,0.30714478469628836,-0.8002619598084083,4,0
7AbqgE05nFl9qY4FRUiq2p,SHOT GLASS OF TEARS,Jung Kook,45,0,5,MY,2023-11-08,83,False,-0.9743983098084121,GOLDEN,2023-11-03,-0.6321793067588987,-1.1567591667870143,0.22043263323823203,-0.07540212069796579,-1.3622980055244358,-0.4340412913845947,0.5371676626362485,-0.1789858187802819,-0.7518540398259639,-1.323422589459676,-1.6059605626551725,4,0
5KfJvZ0PZzRdwFRaTUDAA7,SOMEBODY,Jung Kook,50,0,0,MY,2023-11-08,83,False,-0.9439639004423296,GOLDEN,2023-11-03,0.3688798386174111,0.5197289425952453,-1.1551017119688451,0.5552587479785459,-1.3622980055244358,-0.15711030436653736,-0.2013078986312412,-0.1789858187802819,-0.2713996023653979,-0.9474521673485263,-0.6023992660897576,4,3
06Qo2fYR2KS1F7bL338iVT,CLOSER TO YOU (FEAT. MAJOR LAZER),"Jung Kook, Major Lazer",38,12,12,MY,2023-11-05,0,False,-0.8900682279802943,GOLDEN,2023-11-03,1.2859340207453591,0.37855099654200225,-0.8799948429274298,-0.030934922722614198,-1.3622980055244358,-0.2007214834244992,-0.7734601352889358,-0.152738777264541,-0.567754675939205,0.02108033308997897,-0.35343721941831996,4,3
4NioO5R9sHEZh4cGzMHyNt,SAY DON'T GO (TAYLOR'S VERSION) (FROM THE VAULT),Taylor Swift,40,-8,10,MY,2023-11-04,89,False,1.5581359454015935,1989 (Taylor's Version),2023-10-26,0.20086991212068767,-0.25674976069759065,-0.3297811048445989,-0.4995805222541484,0.7340537796757883,-0.4514857630077795,-0.9344611135112173,-0.17880978440545744,-0.15465366429086802,-1.2089968088171523,-0.46359899709780733,4,1
5KD6AEm19QnMbfWpfoOHMl,NOW THAT WE DON'T TALK (TAYLOR'S VERSION) (FROM THE VAULT),Taylor Swift,48,-7,2,MY,2023-11-04,90,False,-1.4424988707161566,1989 (Taylor's Version),2023-10-26,1.3699389839937208,-0.46263426535857005,-1.4302085810102607,-0.8993986327455732,0.7340537796757883,-0.4602079988193719,-0.5339545478508311,-0.1785842074221495,-0.6943791164661952,-1.7230954947039203,-0.46188497268010376,4,0
1hjRhYpWyqDpPahmSlUTlc,STYLE (TAYLOR'S VERSION),Taylor Swift,38,-5,12,MY,2023-11-02,88,False,0.4596854556943431,1989 (Taylor's Version),2023-10-26,-0.15615118168484965,1.3726790333335872,-0.8799948429274298,0.8390754724473134,0.7340537796757883,-0.36862452279765207,-1.1512868524055304,0.04659116452769239,-0.6836025683362387,-0.8003333065224244,-0.998338906579272,4,1
45wMBGri1PORPjM9PwFfrS,BLANK SPACE (TAYLOR'S VERSION),Taylor Swift,46,-10,4,MY,2023-11-01,86,False,0.4784229745427886,1989 (Taylor's Version),2023-10-26,0.9779158221680329,0.7903200058639605,-1.4302085810102607,0.6093927281224527,0.7340537796757883,0.20050136390874948,-0.8280141857609484,-0.1789858187802819,0.06985775508322815,1.0917787091021665,-0.9611660020203269,4,3
045ZeOHPIzhxxsm8bq5kyE,OUT OF THE WOODS (TAYLOR'S VERSION),Taylor Swift,46,-9,4,MY,2023-10-31,85,False,0.5676567527802235,1989 (Taylor's Version),2023-10-26,-0.3521627625976929,1.7315063128855799,-1.4302085810102607,0.39904354813470116,0.7340537796757883,-0.2857632825875247,-1.1509741645552638,-0.1779981289047699,2.0096364184754196,-1.2089968088171523,-1.104715547002997,4,1
1K39ty6o1sHwwlZwO6a7wK,WILDEST DREAMS (TAYLOR'S VERSION),Taylor Swift,39,-15,11,MY,2023-10-30,80,False,0.2219911439638224,1989 (Taylor's Version),2023-10-26,-0.1141487000606688,0.4785520416630494,0.770646371321063,-0.16317650278844303,0.7340537796757883,0.41419614129276205,-1.0159595425700167,-0.1780002371008756,-0.4330478243147473,0.10689966857187193,0.6117727808009786,4,1
1hR8BSuEqPCCZfv93zzzz9,WELCOME TO NEW YORK (TAYLOR'S VERSION),Taylor Swift,18,32,32,MY,2023-10-29,0,False,0.045795483531801184,1989 (Taylor's Version),2023-10-26,1.1459257486647563,0.09619510443551624,0.4955395022796475,0.8363687734401182,0.7340537796757883,-0.5169025315947222,-1.1207099724092655,-0.17874970081644553,1.803085912651251,0.7607612722434369,-0.21242300222016947,4,3
6GXgd1BPD9bUpqw5AntGV5,ALL YOU HAD TO DO WAS STAY (TAYLOR'S VERSION),Taylor Swift,28,22,22,MY,2023-10-29,0,False,-0.38858654105683177,1989 (Taylor's Version),2023-10-26,-0.07914663204051808,0.7609079337695348,-1.4302085810102607,0.5556454192652882,0.7340537796757883,-0.4340412913845947,-1.1502889124578715,-0.1789858187802819,-0.6404963758164122,-0.027959287185388437,-0.9238502620932396,4,1
3pv7Q5v2dpdefwdWIvE7yH,SHAKE IT OFF (TAYLOR'S VERSION),Taylor Swift,34,16,16,MY,2023-10-29,0,False,0.1944584632069229,1989 (Taylor's Version),2023-10-26,0.24287239374486852,1.2726779882125407,0.4955395022796475,0.5092448648562253,0.7340537796757883,0.41201558233986424,-1.1184147105296505,-0.1788519483275711,1.1115907409790344,1.770160122911415,1.3257353684585684,4,3
6T0sEnqjmHISIKwFETeeiP,SUBURBAN LEGENDS (TAYLOR'S VERSION) (FROM THE VAULT),Taylor Swift,37,13,13,MY,2023-10-29,0,False,-0.871555649334111,1989 (Taylor's Version),2023-10-26,0.7119001052148873,0.178548906299908,-1.4302085810102607,-0.675129286435103,0.7340537796757883,-0.39261067127953103,-0.4940369499444802,-0.1789858187802819,-0.5587742191642412,-0.5878282853291659,-0.17428595892626605,4,0
64FzgoLZ3oXu2SriZblHic,BAD BLOOD (TAYLOR'S VERSION),Taylor Swift,38,12,12,MY,2023-10-29,0,False,0.012121935253142204,1989 (Taylor's Version),2023-10-26,0.15186701689247664,0.5609058435274412,0.4955395022796475,0.24128166314388783,0.7340537796757883,2.3788797578539413,-1.0246083554497263,-0.1789858187802819,1.2642585061534202,-0.5060955848702202,1.6788243985054951,4,3
2vPMoMDXxu9uX1igWZmXSG,NEW ROMANTICS (TAYLOR'S VERSION),Taylor Swift,39,11,11,MY,2023-10-29,0,False,0.44117287704815983,1989 (Taylor's Version),2023-10-26,0.3758802522214412,1.555033880319026,-0.05467423580318342,0.39981689070818577,0.7340537796757883,-0.024096208239753853,-1.1300573432523362,-0.1788824117612982,-0.8111250545407254,0.8588405127941712,-0.03387879204271874,4,3
43y1WpBdnEy5TR9aZoSQL9,I WISH YOU WOULD (TAYLOR'S VERSION),Taylor Swift,40,10,10,MY,2023-10-29,0,False,-0.06554991658801308,1989 (Taylor's Version),2023-10-26,0.5018876970939838,1.5315042226434856,-1.4302085810102607,0.18057427112536398,0.7340537796757883,-0.25523545724695135,-1.1408018300221288,-0.17887619258278645,-0.8856628457729253,0.21723881419144858,-0.17507155345104705,4,3
2ByBBvpR9b7IynvRmnG7kG,CLEAN (TAYLOR'S VERSION),Taylor Swift,43,7,7,MY,2023-10-29,0,False,1.3594462647433472,1989 (Taylor's Version),2023-10-26,1.2159298847050577,-1.2038184821380953,-0.3297811048445989,-0.7439567754752123,0.7340537796757883,-0.5496109158881936,-0.23457256355320005,-0.1787739450716609,-0.40610645398985573,-1.01692496273863,-0.6773521255222514,4,2
75W3SngKzTuoQ94uLf3y82,HOW YOU GET THE GIRL (TAYLOR'S VERSION),Taylor Swift,44,6,6,MY,2023-10-29,0,False,0.8315790920945227,1989 (Taylor's Version),2023-10-26,1.0969228534365452,0.5373761858519006,-0.05467423580318342,0.46555100945435807,0.7340537796757883,0.034778883488494595,-1.1457250004305788,-0.1788816738926612,-0.6476807412363832,0.24175862432913228,-0.10361816053803109,4,1
5QVVjX0ZItqlVpEuVCM9Yg,THIS LOVE (TAYLOR’S VERSION),Taylor Swift,48,2,2,MY,2023-10-29,0,False,0.8893212420152425,1989 (Taylor's Version),2023-10-26,-0.8631929556918934,-0.4685166797774552,-1.1551017119688451,-0.6855694111771418,-1.3622980055244358,-0.45802743986647376,-0.1580638342326945,-0.1789858187802819,-0.8883569828054144,-1.7541539208783195,0.7532155041035545,4,2
4MTNimMDRyFZv37Thcktwa,GOD OF MUSIC,SEVENTEEN,28,-3,22,MY,2023-10-28,76,False,-0.12216736549742166,SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN',2023-10-23,0.9149120997317615,1.8903315021954783,1.5959669784453092,1.7179793072123115,-1.3622980055244358,2.4442965264408842,-1.000325150056696,-0.1789858187802819,-0.5767351327141689,1.3083703653183725,-0.10301111022342792,4,3
6FahmzZYKH0zb2f9hrVsvw,"ORDINARY PERSON (FROM ""LEO"")","Anirudh Ravichander, Nikhita Gandhi",46,-6,4,MY,2023-10-28,74,False,-1.6052656010731214,"Ordinary Person (From ""Leo"")",2023-10-24,0.8869104453156409,1.5315042226434856,-0.3297811048445989,0.3576697204532871,-1.3622980055244358,-0.5496109158881936,-1.1461574410745643,0.22157144129929862,-1.032044291204836,1.316543635364267,-0.818830557666863,4,3
7uyeEbG6hyApgXuEypGcsZ,BADDIE,IVE,50,-3,-8,MY,2023-10-28,81,False,-1.264256254443549,I'VE MINE,2023-10-13,0.9709154085640027,0.5138465281763601,-0.05467423580318342,0.9628102842048143,0.7340537796757883,-0.1854575707542126,-0.9999925034074765,-0.1789282650265968,-0.5587742191642412,1.099951979148061,1.325378280038213,4,3
5Eh1nj7IjV9lwpcKAkidyY,ONE OF YOUR GIRLS,Troye Sivan,45,-5,5,MY,2023-10-26,85,False,-0.6541959318880978,Something To Give Each Other,2023-10-13,0.2218711529327781,0.37266858212311715,1.5959669784453092,-0.3321518550947802,-1.3622980055244358,0.07620950359355828,-0.8606135573844683,-0.10994239631919632,0.4829587667315653,1.2715906501118468,-1.0675069336020164,4,3
0SsOMCjOCpit4EfFpwjcFW,URN,Crying City,48,-2,2,MY,2023-10-25,63,False,-0.17518577117063425,Urn,2023-06-04,-0.5761759979266575,-1.7097061221622158,-1.4302085810102607,-1.968544740587728,0.7340537796757883,-0.6455555098157095,1.232399159505191,0.47666317008682096,-0.31630188624021716,-1.5563607857676711,-1.4611254993592244,4,2
2yMJuPe0zsr8bxjEY3dZTi,RETAK HATIKU,Iera Milpan,47,0,3,MY,2023-10-22,63,False,0.9543514544892594,Retak Hatiku,2023-07-07,-1.6892417609674495,0.3432565100286915,0.22043263323823203,0.754394460650774,-1.3622980055244358,-0.6041248897106458,-1.1184147105296505,-0.1789858187802819,0.2225255202576137,-0.023872652162441152,2.178998148896605,4,1
0zAtj0BEvpulETGrk95NPQ,RAYUAN PEREMPUAN GILA,Nadin Amizah,50,-1,0,MY,2023-10-22,62,False,2.4616532558283772,"Untuk Dunia, Cinta, dan Kotornya",2023-10-13,-1.4092252168062438,-1.0861701937603927,-1.1551017119688451,-0.703742961654025,0.7340537796757883,-0.5496109158881936,1.7247162003501844,0.6168582111146742,1.8390077397511064,-1.1517839184958905,-0.6405363093836609,4,2
5qYHD8Mu7HSC9RFzqkLmBA,QUNUT NAZILAH,"Unic, Ustaz Syed, Abdul Kadir, AlJoofre",34,13,16,MY,2023-10-21,50,False,-1.4739904990328718,Doa,2013-06-27,1.0549203718123643,-1.333231599353568,0.4955395022796475,0.2865222036927241,-1.3622980055244358,-0.39261067127953103,1.9209777233897425,-0.1789858187802819,-0.3522237133400726,-0.3508034539982234,-0.5679045246834737,4,0
